timestamp_iso,time_sec,event_id,event_type,state,auto_direction,contact_force,gripper_opening,detail
2026-05-14T16:05:29.804847,66.325000,E00645,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.605850,0.000000,
2026-05-14T16:05:29.883281,66.345833,E00646,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.340633,0.000000,
2026-05-14T16:05:29.914441,66.354167,E00647,FORCE_ABOVE_HIGH,AUTO_WAIT,none,110.816245,0.000000,
2026-05-14T16:05:29.961382,66.366667,E00648,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,70.211020,0.000000,
2026-05-14T16:05:30.008777,66.379167,E00649,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.228176,0.000000,
2026-05-14T16:05:30.039388,66.387500,E00650,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.629794,0.000000,
2026-05-14T16:05:30.099479,66.404167,E00651,FORCE_ABOVE_HIGH,AUTO_WAIT,none,98.349096,0.000000,
2026-05-14T16:05:30.130295,66.412500,E00652,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.570808,0.000000,
2026-05-14T16:05:30.192196,66.429167,E00653,FORCE_ABOVE_HIGH,AUTO_WAIT,none,97.744250,0.000000,
2026-05-14T16:05:30.223092,66.437500,E00654,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.146592,0.000000,
2026-05-14T16:05:30.284309,66.454167,E00655,FORCE_ABOVE_HIGH,AUTO_WAIT,none,97.829203,0.000000,
2026-05-14T16:05:30.315253,66.462500,E00656,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.215723,0.000000,
2026-05-14T16:05:30.376129,66.479167,E00657,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.512695,0.000000,
2026-05-14T16:05:30.406900,66.487500,E00658,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.099231,0.000000,
2026-05-14T16:05:30.468344,66.504167,E00659,FORCE_ABOVE_HIGH,AUTO_WAIT,none,97.291908,0.000000,
2026-05-14T16:05:30.499240,66.512500,E00660,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.783466,0.000000,
2026-05-14T16:05:30.576006,66.533333,E00661,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.593992,0.000000,
2026-05-14T16:05:30.653039,66.554167,E00662,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.830504,0.000000,
2026-05-14T16:05:30.699940,66.566667,E00663,FORCE_ABOVE_HIGH,AUTO_WAIT,none,106.428592,0.000000,
2026-05-14T16:05:30.776695,66.587500,E00664,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.270735,0.000000,
2026-05-14T16:05:30.837726,66.604167,E00665,FORCE_ABOVE_HIGH,AUTO_WAIT,none,95.270783,0.000000,
2026-05-14T16:05:30.868532,66.612500,E00666,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,70.282289,0.000000,
2026-05-14T16:05:30.975641,66.641667,E00667,FORCE_ABOVE_HIGH,AUTO_WAIT,none,85.370792,0.000000,
2026-05-14T16:05:31.006367,66.650000,E00668,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,147.016620,0.000000,
2026-05-14T16:05:31.068992,66.666667,E00669,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.393992,0.000000,
2026-05-14T16:05:31.144809,66.687500,E00670,FORCE_ABOVE_HIGH,AUTO_WAIT,none,89.420748,0.000000,
2026-05-14T16:05:31.160312,66.691667,E00671,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,76.743182,0.000000,
2026-05-14T16:05:31.254266,66.716667,E00672,FORCE_ABOVE_HIGH,AUTO_WAIT,none,84.102298,0.000000,
2026-05-14T16:05:31.269289,66.720833,E00673,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.348754,0.000000,
2026-05-14T16:05:31.346391,66.741667,E00674,FORCE_ABOVE_HIGH,AUTO_WAIT,none,89.158354,0.000000,
2026-05-14T16:05:31.361522,66.745833,E00675,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,76.643347,0.000000,
2026-05-14T16:05:31.439337,66.766667,E00676,FORCE_ABOVE_HIGH,AUTO_WAIT,none,91.781097,0.000000,
2026-05-14T16:05:31.454707,66.770833,E00677,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,78.904716,0.000000,
2026-05-14T16:05:31.548331,66.795833,E00678,FORCE_ABOVE_HIGH,AUTO_WAIT,none,89.823422,0.000000,
2026-05-14T16:05:31.578323,66.804167,E00679,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,155.077673,0.000000,
2026-05-14T16:05:31.655626,66.825000,E00680,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.942210,0.000000,
2026-05-14T16:05:31.701818,66.837500,E00681,FORCE_ABOVE_HIGH,AUTO_WAIT,none,98.415137,0.000000,
2026-05-14T16:05:31.732819,66.845833,E00682,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.473212,0.000000,
2026-05-14T16:05:31.811047,66.866667,E00683,FORCE_ABOVE_HIGH,AUTO_WAIT,none,89.695603,0.000000,
2026-05-14T16:05:31.826637,66.870833,E00684,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.054330,0.000000,
2026-05-14T16:05:31.905678,66.891667,E00685,FORCE_ABOVE_HIGH,AUTO_WAIT,none,92.379670,0.000000,
2026-05-14T16:05:31.921239,66.895833,E00686,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.379507,0.000000,
2026-05-14T16:05:32.075078,66.937500,E00687,FORCE_ABOVE_HIGH,AUTO_WAIT,none,96.826318,0.000000,
2026-05-14T16:05:32.105076,66.945833,E00688,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.581574,0.000000,
2026-05-14T16:05:32.166542,66.962500,E00689,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.290875,0.000000,
2026-05-14T16:05:32.197107,66.970833,E00690,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.400694,0.000000,
2026-05-14T16:05:32.258216,66.987500,E00691,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.452637,0.000000,
2026-05-14T16:05:32.289782,66.995833,E00692,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.199688,0.000000,
2026-05-14T16:05:32.351636,67.012500,E00693,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.640289,0.000000,
2026-05-14T16:05:32.382718,67.020833,E00694,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.317886,0.000000,
2026-05-14T16:05:32.445332,67.037500,E00695,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.670365,0.000000,
2026-05-14T16:05:32.476103,67.045833,E00696,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.319079,0.000000,
2026-05-14T16:05:32.537985,67.062500,E00697,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.378097,0.000000,
2026-05-14T16:05:32.568185,67.070833,E00698,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.101131,0.000000,
2026-05-14T16:05:32.629807,67.087500,E00699,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.045630,0.000000,
2026-05-14T16:05:32.661241,67.095833,E00700,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.855258,0.000000,
2026-05-14T16:05:32.723186,67.112500,E00701,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.743903,0.000000,
2026-05-14T16:05:32.753614,67.120833,E00702,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.632008,0.000000,
2026-05-14T16:05:32.815153,67.137500,E00703,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.495589,0.000000,
2026-05-14T16:05:32.845928,67.145833,E00704,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.446710,0.000000,
2026-05-14T16:05:32.892829,67.158333,E00705,FORCE_ABOVE_HIGH,AUTO_WAIT,none,104.636692,0.000000,
2026-05-14T16:05:32.908318,67.162500,E00706,AUTO_PERTURB_START_OPEN,AUTO_PERTURB_OPEN,open,89.870610,0.000000,
2026-05-14T16:05:32.923404,67.166667,E00707,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,77.166320,0.000050,
2026-05-14T16:05:32.983985,67.183333,E00708,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,84.253427,0.000250,
2026-05-14T16:05:33.062001,67.204167,E00709,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,70.921760,0.000500,
2026-05-14T16:05:33.078082,67.208333,E00710,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,119.575313,0.000550,
2026-05-14T16:05:33.124235,67.220833,E00711,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,75.676573,0.000700,
2026-05-14T16:05:33.170881,67.233333,E00712,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,114.043171,0.000850,
2026-05-14T16:05:33.186582,67.237500,E00713,EMERGENCY_HIGH_FORCE,AUTO_PERTURB_OPEN,open,151.475255,0.000900,
2026-05-14T16:05:33.263701,67.258333,E00714,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,70.476668,0.001150,
2026-05-14T16:05:33.279364,67.262500,E00715,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,116.852275,0.001200,
2026-05-14T16:05:33.326398,67.275000,E00716,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,73.952319,0.001350,
2026-05-14T16:05:33.373503,67.287500,E00717,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,104.552453,0.001500,
2026-05-14T16:05:33.403527,67.295833,E00718,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,77.057513,0.001600,
2026-05-14T16:05:33.464309,67.312500,E00719,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,100.405464,0.001800,
2026-05-14T16:05:33.495406,67.320833,E00720,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,74.076855,0.001900,
2026-05-14T16:05:33.557649,67.337500,E00721,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,99.128875,0.002100,
2026-05-14T16:05:33.587735,67.345833,E00722,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,73.162686,0.002200,
2026-05-14T16:05:33.634884,67.358333,E00723,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,104.111543,0.002350,
2026-05-14T16:05:33.664784,67.366667,E00724,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,76.774602,0.002450,
2026-05-14T16:05:33.726698,67.383333,E00725,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,100.831944,0.002650,
2026-05-14T16:05:33.758204,67.391667,E00726,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,74.393247,0.002750,
2026-05-14T16:05:33.803998,67.404167,E00727,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,104.921921,0.002900,
2026-05-14T16:05:33.835279,67.412500,E00728,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,77.360540,0.003000,
2026-05-14T16:05:33.911583,67.433333,E00729,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,126.339420,0.003250,
2026-05-14T16:05:33.957948,67.445833,E00730,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,79.827277,0.003400,
2026-05-14T16:05:34.005138,67.458333,E00731,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,116.913056,0.003550,
2026-05-14T16:05:34.020678,67.462500,E00732,EMERGENCY_HIGH_FORCE,AUTO_PERTURB_OPEN,open,154.107598,0.003600,
2026-05-14T16:05:34.096893,67.483333,E00733,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,71.671028,0.003850,
2026-05-14T16:05:34.112283,67.487500,E00734,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,118.051421,0.003900,
2026-05-14T16:05:34.128335,67.491667,E00735,AUTO_PERTURB_END,AUTO_PERTURB_OPEN,open,101.243163,0.004000,max_auto_delta_reached
2026-05-14T16:05:34.158189,67.500000,E00736,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.693495,0.004000,
2026-05-14T16:05:34.203941,67.512500,E00737,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.161352,0.004000,
2026-05-14T16:05:34.234442,67.520833,E00738,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.501282,0.004000,
2026-05-14T16:05:34.297477,67.537500,E00739,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.760071,0.004000,
2026-05-14T16:05:34.328638,67.545833,E00740,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.336530,0.004000,
2026-05-14T16:05:34.389962,67.562500,E00741,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.364442,0.004000,
2026-05-14T16:05:34.420583,67.570833,E00742,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.335963,0.004000,
2026-05-14T16:05:34.467564,67.583333,E00743,FORCE_ABOVE_HIGH,AUTO_WAIT,none,104.296268,0.004000,
2026-05-14T16:05:34.499560,67.591667,E00744,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,76.911111,0.004000,
2026-05-14T16:05:34.563606,67.608333,E00745,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.969835,0.004000,
2026-05-14T16:05:34.594110,67.616667,E00746,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.495199,0.004000,
2026-05-14T16:05:34.640930,67.629167,E00747,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.035088,0.004000,
2026-05-14T16:05:34.672346,67.637500,E00748,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.444583,0.004000,
2026-05-14T16:05:34.734318,67.654167,E00749,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.255411,0.004000,
2026-05-14T16:05:34.765204,67.662500,E00750,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.701030,0.004000,
2026-05-14T16:05:34.811780,67.675000,E00751,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.164488,0.004000,
2026-05-14T16:05:34.842345,67.683333,E00752,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.537350,0.004000,
2026-05-14T16:05:34.919740,67.704167,E00753,FORCE_ABOVE_HIGH,AUTO_WAIT,none,126.460688,0.004000,
2026-05-14T16:05:34.964912,67.716667,E00754,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.902755,0.004000,
2026-05-14T16:05:35.010982,67.729167,E00755,FORCE_ABOVE_HIGH,AUTO_WAIT,none,116.985714,0.004000,
2026-05-14T16:05:35.025846,67.733333,E00756,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,154.192009,0.004000,
2026-05-14T16:05:35.103317,67.754167,E00757,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.709482,0.004000,
2026-05-14T16:05:35.118458,67.758333,E00758,FORCE_ABOVE_HIGH,AUTO_WAIT,none,118.099875,0.004000,
2026-05-14T16:05:35.164510,67.770833,E00759,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.723948,0.004000,
2026-05-14T16:05:35.211273,67.783333,E00760,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.191022,0.004000,
2026-05-14T16:05:35.242714,67.791667,E00761,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.522974,0.004000,
2026-05-14T16:05:35.303616,67.808333,E00762,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.780889,0.004000,
2026-05-14T16:05:35.334694,67.816667,E00763,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.351657,0.004000,
2026-05-14T16:05:35.381653,67.829167,E00764,FORCE_ABOVE_HIGH,AUTO_WAIT,none,104.781409,0.004000,
2026-05-14T16:05:35.411908,67.837500,E00765,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.257465,0.004000,
2026-05-14T16:05:35.472968,67.854167,E00766,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.075344,0.004000,
2026-05-14T16:05:35.504350,67.862500,E00767,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.569742,0.004000,
2026-05-14T16:05:35.550400,67.875000,E00768,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.043166,0.004000,
2026-05-14T16:05:35.580649,67.883333,E00769,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.450136,0.004000,
2026-05-14T16:05:35.641600,67.900000,E00770,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.247196,0.004000,
2026-05-14T16:05:35.673662,67.908333,E00771,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.695477,0.004000,
2026-05-14T16:05:35.721309,67.920833,E00772,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.158952,0.004000,
2026-05-14T16:05:35.752270,67.929167,E00773,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.534323,0.004000,
2026-05-14T16:05:35.814208,67.945833,E00774,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.303628,0.004000,
2026-05-14T16:05:35.844778,67.954167,E00775,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.735985,0.004000,
2026-05-14T16:05:35.890718,67.966667,E00776,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.188518,0.004000,
2026-05-14T16:05:35.922056,67.975000,E00777,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.554859,0.004000,
2026-05-14T16:05:35.984744,67.991667,E00778,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.304113,0.004000,
2026-05-14T16:05:36.014706,68.000000,E00779,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.735354,0.004000,
2026-05-14T16:05:36.060945,68.012500,E00780,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.181792,0.004000,
2026-05-14T16:05:36.092407,68.020833,E00781,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.548714,0.004000,
2026-05-14T16:05:36.153992,68.037500,E00782,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.285377,0.004000,
2026-05-14T16:05:36.186014,68.045833,E00783,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.720677,0.004000,
2026-05-14T16:05:36.232447,68.058333,E00784,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.164736,0.004000,
2026-05-14T16:05:36.264033,68.066667,E00785,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.535086,0.004000,
2026-05-14T16:05:36.309729,68.079167,E00786,FORCE_ABOVE_HIGH,AUTO_WAIT,none,106.946013,0.004000,
2026-05-14T16:05:36.340289,68.087500,E00787,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,78.818928,0.004000,
2026-05-14T16:05:36.403070,68.104167,E00788,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.895255,0.004000,
2026-05-14T16:05:36.433926,68.112500,E00789,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.158124,0.004000,
2026-05-14T16:05:36.496691,68.129167,E00790,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.333278,0.004000,
2026-05-14T16:05:36.528255,68.137500,E00791,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.421626,0.004000,
2026-05-14T16:05:36.590571,68.154167,E00792,FORCE_ABOVE_HIGH,AUTO_WAIT,none,98.235624,0.004000,
2026-05-14T16:05:36.621098,68.162500,E00793,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.469913,0.004000,
2026-05-14T16:05:36.682109,68.179167,E00794,FORCE_ABOVE_HIGH,AUTO_WAIT,none,97.242873,0.004000,
2026-05-14T16:05:36.713629,68.187500,E00795,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.770621,0.004000,
2026-05-14T16:05:36.759231,68.200000,E00796,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.513040,0.004000,
2026-05-14T16:05:36.789735,68.208333,E00797,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.595728,0.004000,
2026-05-14T16:05:36.851689,68.225000,E00798,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.624808,0.004000,
2026-05-14T16:05:36.882558,68.233333,E00799,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.503437,0.004000,
2026-05-14T16:05:36.928050,68.245833,E00800,FORCE_ABOVE_HIGH,AUTO_WAIT,none,103.962654,0.004000,
2026-05-14T16:05:36.959044,68.254167,E00801,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,76.652748,0.004000,
2026-05-14T16:05:37.036170,68.275000,E00802,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.444070,0.004000,
2026-05-14T16:05:37.066877,68.283333,E00803,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,166.874849,0.004000,
2026-05-14T16:05:37.143856,68.304167,E00804,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.239145,0.004000,
2026-05-14T16:05:37.190300,68.316667,E00805,FORCE_ABOVE_HIGH,AUTO_WAIT,none,103.230238,0.004000,
2026-05-14T16:05:37.220504,68.325000,E00806,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,76.033644,0.004000,
2026-05-14T16:05:37.297246,68.345833,E00807,FORCE_ABOVE_HIGH,AUTO_WAIT,none,92.389877,0.004000,
2026-05-14T16:05:37.312833,68.350000,E00808,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.369523,0.004000,
2026-05-14T16:05:37.390068,68.370833,E00809,FORCE_ABOVE_HIGH,AUTO_WAIT,none,94.424303,0.004000,
2026-05-14T16:05:37.419780,68.379167,E00810,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,69.732093,0.004000,
2026-05-14T16:05:37.496076,68.400000,E00811,FORCE_ABOVE_HIGH,AUTO_WAIT,none,90.979488,0.004000,
2026-05-14T16:05:37.526785,68.408333,E00812,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,156.614317,0.004000,
2026-05-14T16:05:37.602575,68.429167,E00813,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.632337,0.004000,
2026-05-14T16:05:37.647863,68.441667,E00814,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.131821,0.004000,
2026-05-14T16:05:37.677850,68.450000,E00815,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.996061,0.004000,
2026-05-14T16:05:37.755464,68.470833,E00816,FORCE_ABOVE_HIGH,AUTO_WAIT,none,90.145731,0.004000,
2026-05-14T16:05:37.771028,68.475000,E00817,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.440957,0.004000,
2026-05-14T16:05:37.847570,68.495833,E00818,FORCE_ABOVE_HIGH,AUTO_WAIT,none,92.842836,0.004000,
2026-05-14T16:05:37.862645,68.500000,E00819,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.774754,0.004000,
2026-05-14T16:05:37.955126,68.525000,E00820,FORCE_ABOVE_HIGH,AUTO_WAIT,none,91.318247,0.004000,
2026-05-14T16:05:38.032861,68.545833,E00821,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.756076,0.004000,
2026-05-14T16:05:38.063190,68.554167,E00822,FORCE_ABOVE_HIGH,AUTO_WAIT,none,114.228161,0.004000,
2026-05-14T16:05:38.110816,68.566667,E00823,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.400670,0.004000,
2026-05-14T16:05:38.156965,68.579167,E00824,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.668529,0.004000,
2026-05-14T16:05:38.188438,68.587500,E00825,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.919777,0.004000,
2026-05-14T16:05:38.251680,68.604167,E00826,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.317560,0.004000,
2026-05-14T16:05:38.281969,68.612500,E00827,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.499935,0.004000,
2026-05-14T16:05:38.343803,68.629167,E00828,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.929046,0.004000,
2026-05-14T16:05:38.374283,68.637500,E00829,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.495390,0.004000,
2026-05-14T16:05:38.435965,68.654167,E00830,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.268596,0.004000,
2026-05-14T16:05:38.466906,68.662500,E00831,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.015704,0.004000,
2026-05-14T16:05:38.529375,68.679167,E00832,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.888060,0.004000,
2026-05-14T16:05:38.559957,68.687500,E00833,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.737933,0.004000,
2026-05-14T16:05:38.622467,68.704167,E00834,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.627191,0.004000,
2026-05-14T16:05:38.654131,68.712500,E00835,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.546695,0.004000,
2026-05-14T16:05:38.716241,68.729167,E00836,FORCE_ABOVE_HIGH,AUTO_WAIT,none,84.677943,0.004000,
2026-05-14T16:05:38.792737,68.750000,E00837,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.259124,0.004000,
2026-05-14T16:05:38.838426,68.762500,E00838,FORCE_ABOVE_HIGH,AUTO_WAIT,none,116.728940,0.004000,
2026-05-14T16:05:38.854549,68.766667,E00839,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,154.409680,0.004000,
2026-05-14T16:05:38.932596,68.787500,E00840,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.809443,0.004000,
2026-05-14T16:05:38.948259,68.791667,E00841,FORCE_ABOVE_HIGH,AUTO_WAIT,none,118.426616,0.004000,
2026-05-14T16:05:38.995041,68.804167,E00842,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.926290,0.004000,
2026-05-14T16:05:39.042090,68.816667,E00843,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.468596,0.004000,
2026-05-14T16:05:39.073340,68.825000,E00844,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.726405,0.004000,
2026-05-14T16:05:39.134890,68.841667,E00845,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.964941,0.004000,
2026-05-14T16:05:39.166305,68.850000,E00846,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.486368,0.004000,
2026-05-14T16:05:39.212261,68.862500,E00847,FORCE_ABOVE_HIGH,AUTO_WAIT,none,104.917904,0.004000,
2026-05-14T16:05:39.243273,68.870833,E00848,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.356788,0.004000,
2026-05-14T16:05:39.304616,68.887500,E00849,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.157721,0.004000,
2026-05-14T16:05:39.335572,68.895833,E00850,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.629528,0.004000,
2026-05-14T16:05:39.383071,68.908333,E00851,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.100965,0.004000,
2026-05-14T16:05:39.414105,68.916667,E00852,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.491828,0.004000,
2026-05-14T16:05:39.476488,68.933333,E00853,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.280789,0.004000,
2026-05-14T16:05:39.507239,68.941667,E00854,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.719630,0.004000,
2026-05-14T16:05:39.554347,68.954167,E00855,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.183316,0.004000,
2026-05-14T16:05:39.584244,68.962500,E00856,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.551712,0.004000,
2026-05-14T16:05:39.645849,68.979167,E00857,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.318574,0.004000,
